group_id,label,pen_diff,dist_diff,ppr_diff,bucket_pen,bucket_dist,bucket_ppr,pos_in_bucket_pen
219,0,0.2678676866256655,0.2213503649635044,-0.0007054485318072,2.0,2.0,4.0,0.3800304236295956
219,0,0.1527726715635804,0.0760492700729926,0.0001259669376616,2.0,2.0,4.0,0.0290687003815551
219,0,0.1492642099616361,0.1927007299270071,7.59864483804402e-05,2.0,2.0,4.0,0.018370272399216
219,0,0.1521747101060526,0.073905109489051,6.276695908843022e-06,2.0,2.0,4.0,0.0272453235527961
220,1,0.0421773387531878,-1.760264598540146,4.139700909878451e-05,1.0,0.0,4.0,0.691829948298436
220,0,-0.0693384578880014,-0.1200273722627738,0.0001308437048496,1.0,2.0,4.0,0.3517834873431917
220,0,0.094607394874755,0.20853102189781,2.780562668397289e-05,1.0,2.0,4.0,0.8517055495030695
220,0,0.1253273944620909,0.20853102189781,-3.74216027221653e-05,1.0,2.0,4.0,0.945380414005286
220,0,-0.1394871208682282,-0.0192062043795617,0.000169724400517,1.0,2.0,4.0,0.1378783249748524
220,0,0.0138401518593038,-1.6470346715328466,6.922567618045618e-05,1.0,0.0,4.0,0.6054210232230313
220,0,0.122346376841504,0.1895985401459849,6.412161865449964e-05,1.0,2.0,4.0,0.936290361093882
220,0,-0.0482594540502656,-0.1924726277372261,7.665219789887337e-05,1.0,2.0,4.0,0.4160599474625339
220,0,0.0848931230140888,0.2532390510948903,-0.0002103157168044,1.0,2.0,4.0,0.8220837033927351
221,1,0.3144389138780123,-1.3332116788321169,-0.0008183299337144,2.0,1.0,4.0,0.522041075971428
221,0,0.2065329756943121,0.225456204379562,3.6824729032526376e-05,2.0,2.0,4.0,0.193001160617844
221,0,0.1907653839805263,0.0761861313868612,7.558930933270662e-05,2.0,2.0,4.0,0.1449207015609795
221,0,0.1786216481657128,0.1405109489051095,1.0083218760383863e-05,2.0,2.0,4.0,0.1078905448166855
221,0,0.3751970040853365,0.2346259124087595,-0.008987701364508,2.0,2.0,3.0,0.7073120369154778
221,0,0.3249959476746547,0.3916058394160586,-5.1277334696271095e-06,2.0,2.0,4.0,0.5542328678718745
221,0,0.1843462179672332,0.2234032846715328,-0.002958417500638,2.0,2.0,4.0,0.1253465995494776
221,0,0.2200178021705889,0.3344434306569344,-0.0004897537645775,2.0,2.0,4.0,0.2341207341741965
221,0,0.1834194775719062,0.1526916058394158,-0.0001447993737014,2.0,2.0,4.0,0.1225206699818757
222,1,0.0421773387531878,-1.760264598540146,4.139700909878451e-05,1.0,0.0,4.0,0.691829948298436
222,0,0.0150534106383766,0.0753193430656935,9.121384924508716e-05,1.0,2.0,4.0,0.6091206278214187
222,0,-0.1382570399868008,-0.0713959854014598,0.0001340870429702,1.0,2.0,4.0,0.1416292254124286
222,0,0.1091128770684504,0.0218521897810219,-0.0002701518661465,1.0,2.0,4.0,0.8959372909512004
222,0,-0.0316558783477169,-0.023038321167883,9.859820592384957e-05,1.0,2.0,4.0,0.4666894307008645
222,0,0.1368294495109996,0.3703467153284676,1.235045790416668e-05,1.0,2.0,4.0,0.9804537689101386
222,0,-0.1064152622456857,0.0746350364963501,8.955799038536794e-05,1.0,2.0,4.0,0.2387247415412205
222,0,0.0667381772789124,0.1029653284671532,0.0001123949006943,1.0,2.0,4.0,0.7667236088408839
222,0,0.0541280361490574,0.1,8.118138573223564e-05,1.0,2.0,4.0,0.7282713537119496
223,1,-0.0210515247800007,-1.4874999999999998,0.0001221852780307,1.0,1.0,4.0,0.4990254136739541
223,0,0.0890107663104036,0.1777828467153281,9.514733259557994e-05,1.0,2.0,4.0,0.8346396826581046
223,0,-0.031942927000375,-0.0095802919708027,-0.0001124492210408,1.0,2.0,4.0,0.4658141297892598
223,0,-0.0732847872735433,0.0554288321167879,0.0001716902317247,1.0,2.0,4.0,0.3397498976479579
223,0,-0.1159111810341189,-0.1046989051094891,9.348323909357896e-05,1.0,2.0,4.0,0.2097687220822478
223,0,-0.0114371580076753,-0.1248175182481752,2.5564306181201813e-05,1.0,2.0,4.0,0.5283426179959057
223,0,-0.1189819296001202,0.0145985401459851,7.486363236992296e-05,1.0,2.0,4.0,0.2004050515189471
223,0,0.0204335905583299,0.1316605839416054,-0.0008120833332365,1.0,2.0,4.0,0.6255264752097417
223,0,0.1173382639376061,0.0977189781021894,-1.694878689253369e-05,1.0,2.0,4.0,0.9210190621359928
224,1,-0.0245551561919636,-0.1221614227086185,0.000181881148622,1.0,2.0,4.0,0.4883417482380784
224,0,-0.1600708641109198,-0.0919708029197079,3.6313659929567105e-05,1.0,2.0,4.0,0.075112068949171
224,0,-0.0082550447736577,0.1329835766423359,0.0001015802687667,1.0,2.0,4.0,0.5380458741818267
224,0,0.0790817418396514,-0.0653284671532841,-0.0003792843042487,1.0,2.0,4.0,0.8043629888289701
224,0,-0.0207427000371538,-0.1181113138686136,9.486448441755788e-05,1.0,2.0,4.0,0.4999671166794788
224,0,0.0301176474229372,0.2048357664233577,0.0001162727927772,1.0,2.0,4.0,0.6550561863689116
224,0,0.1106805100482741,-0.0492700729927007,5.3418917565435154e-05,1.0,2.0,4.0,0.9007174930653544
224,0,-0.1056513287665525,0.0092153284671536,-0.000100020483854,1.0,2.0,4.0,0.2410542130942088
224,0,0.1180745202822564,0.1791970802919711,8.75536813621383e-05,1.0,2.0,4.0,0.9232641374696672
225,1,0.0313140345809532,-0.0242700729927003,9.459371262671288e-05,1.0,2.0,4.0,0.6587043441301357
225,0,0.0306184562373506,0.239552919708029,1.28993867081872e-06,1.0,2.0,4.0,0.6565833087146759
225,0,0.0671732183386311,0.2438868613138685,2.6919683216981285e-05,1.0,2.0,4.0,0.7680501847806456
225,0,-0.0376817624726548,0.1068430656934311,0.0001107960943607,1.0,2.0,4.0,0.4483146297082787
225,0,-0.0374986836132542,0.0632299270072991,-0.0001434734779875,1.0,2.0,4.0,0.4488728942778733
225,0,0.0605673874468735,0.1123631386861316,8.747030098597017e-05,1.0,2.0,4.0,0.7479069451314809
225,0,0.1067606198159598,0.0640054744525553,1.255627364570044e-07,1.0,2.0,4.0,0.8887645245982917
225,0,0.0438759068212846,0.0610401459854013,-6.950920415624881e-06,1.0,2.0,4.0,0.6970094123532583
225,0,0.1241842528782939,0.1345346715328466,-1.423573775447863e-05,1.0,2.0,4.0,0.941894618614417
226,1,0.3630937420046862,0.2643031410493242,-0.0007774322994713,2.0,2.0,4.0,0.6704052976057315
226,0,0.2318165043535565,0.1610401459854014,-0.0003552282663145,2.0,2.0,4.0,0.2700987723888927
226,0,0.2845446890603824,0.2416514598540144,-0.0037396209245798,2.0,2.0,4.0,0.4308839685024361
226,0,0.1927482688895274,0.1520072992700729,0.0001700088480171,2.0,2.0,4.0,0.1509671554781206
226,0,0.1491302315024949,0.0855839416058392,-2.3574965522684863e-05,2.0,2.0,4.0,0.0179617289807808
226,0,0.1696423513390961,0.2439781021897813,-0.0001377777839872,2.0,2.0,4.0,0.0805097804445264
226,0,0.4152464779432998,0.2633211678832112,-0.0018355516338948,2.0,2.0,4.0,0.829435765321839
226,0,0.2637381710890167,0.1636861313868611,-0.0007100845009427,2.0,2.0,4.0,0.3674382024274867
226,0,0.1638097057731222,0.1838503649635035,-4.5080781464016566e-05,2.0,2.0,4.0,0.0627241679414564
227,1,0.1258794495112383,-2.386998175182482,7.623560541064918e-05,1.0,0.0,4.0,0.9470638021114488
227,0,0.1303724961828933,0.1289689781021898,-0.000101256205413,1.0,2.0,4.0,0.9607645034077772
227,0,0.1085657099822388,0.1124087591240878,-8.820702696473202e-05,1.0,2.0,4.0,0.8942688077692517
227,0,0.0156231399331527,0.1530109489051097,3.898739552085428e-05,1.0,2.0,4.0,0.6108579102175129
227,0,-0.0192452771012181,-1.8885036496350365,3.248390114166103e-05,1.0,0.0,4.0,0.5045332264617236
227,0,0.076162945157403,0.2650547445255471,1.361817660930028e-05,1.0,2.0,4.0,0.7954626669737624
227,0,0.1064198840424239,0.1034671532846713,8.633651958151199e-05,1.0,2.0,4.0,0.8877255149027906
227,0,0.0955675958403947,-0.0239051094890516,-6.2698722646699345e-06,1.0,2.0,4.0,0.854633501865031
227,0,0.103806000082546,0.0856295620437959,7.627335802116108e-06,1.0,2.0,4.0,0.879754967081982
228,1,-0.0299654066765917,-1.7087095303237574,0.0001061979921943,1.0,0.0,4.0,0.4718442063149491
228,0,0.1345044505426642,-0.0332572992700734,5.79927676801209e-05,1.0,2.0,4.0,0.973364121571198
228,0,-0.01867849626543,0.0447992700729926,9.126157751252443e-05,1.0,2.0,4.0,0.5062615180863365
228,0,0.0157614533900254,-0.0097488566806793,6.09516919008572e-05,1.0,2.0,4.0,0.6112796711063615
228,0,0.041596496513014,0.0725821167883209,-0.0002316396773855,1.0,2.0,4.0,0.6900587790641801
228,0,0.0741521458342084,0.0804288321167887,0.000114072447244,1.0,2.0,4.0,0.7893311123946064
228,0,0.0202369702472022,0.1114051094890511,9.40786364454706e-05,1.0,2.0,4.0,0.6249269185284041
228,0,-0.0010393678042301,0.0691605839416054,5.7180175742483816e-05,1.0,2.0,4.0,0.5600487248160285
228,0,0.0766147464201738,0.0811587591240878,-4.794875786342525e-05,1.0,2.0,4.0,0.7968403500024247
229,1,0.0036424937071757,-1.635994525547445,-1.0513367173524196e-06,1.0,0.0,4.0,0.5743251814758744
229,0,0.0614574299508889,0.2227645985401456,6.77143774023847e-05,1.0,2.0,4.0,0.7506209624519508
229,0,0.0357416477530723,-0.102691605839416,7.259082227244532e-05,1.0,2.0,4.0,0.6722055182687404
229,0,-0.0407540048693864,0.0035583941605841,4.1318722624792185e-05,1.0,2.0,4.0,0.4389464039889516
229,0,0.0641775368299306,0.06838503649635,0.0001086307461352,1.0,2.0,4.0,0.7589154170987151
229,0,0.0348320884744133,-0.0871806569343061,7.248093937381147e-05,1.0,2.0,4.0,0.6694319882124365
229,0,0.0812866132959264,0.0265967153284671,8.42237476936312e-06,1.0,2.0,4.0,0.8110863298994729
229,0,0.1394390025997758,0.0927919708029199,6.492838337438217e-05,1.0,2.0,4.0,0.9884111105535685
229,0,0.0485918520199746,-0.0085766423357664,8.269964201504561e-05,1.0,2.0,4.0,0.7113898008109872
230,1,0.1295874406800612,0.1583485401459849,-0.0008635643983206,1.0,2.0,4.0,0.958370624213689
230,0,0.1372129142079092,0.0989507299270071,-6.296678783387466e-05,1.0,2.0,4.0,0.981623072425989
230,0,0.0425302108694722,0.1260492700729929,-0.0001847816923488,1.0,2.0,4.0,0.692905965489959
230,0,-0.0053814983699922,-0.0062956204379567,-0.0001014048051766,1.0,2.0,4.0,0.5468082138178978
230,0,-0.0383154685759148,-0.1038321167883209,6.859792784260087e-05,1.0,2.0,4.0,0.4463822620600193
230,0,0.0216923699087958,0.09411496350365,0.0001464179433573,1.0,2.0,4.0,0.6293648862343854
230,0,-0.0711092724796724,0.1052463503649634,9.485155532650972e-05,1.0,2.0,4.0,0.3463837210944411
230,0,0.105603724260316,0.0683394160583947,0.0001123871589799,1.0,2.0,4.0,0.885236789055521
230,0,0.0594156976024482,0.2520529197080292,-1.1776566250367849e-05,1.0,2.0,4.0,0.744395083426587
231,1,-0.0755185594024654,0.1092609489051095,4.826936281866149e-06,1.0,2.0,4.0,0.33293842940849
231,0,0.1370921759583989,0.0973996350364965,-0.0002491306898278,1.0,2.0,4.0,0.981254903828494
231,0,-0.0404584698551584,-0.189142335766423,0.0001130709896027,1.0,2.0,4.0,0.4398475824650373
231,0,0.0020583501836402,-0.1230321843556634,0.0002240223931306,1.0,2.0,4.0,0.5694946335620513
231,0,-0.0933108075764419,-0.0196624087591237,-5.4973454235578395e-05,1.0,2.0,4.0,0.2786843128956064
231,0,-0.1499103371435648,-0.1839416058394158,0.0001523450214672,1.0,2.0,4.0,0.1060946861276708
231,0,-0.0421994325919108,-0.1189781021897808,8.501211883905966e-05,1.0,2.0,4.0,0.4345388438368011
231,0,0.0815483741179434,0.1998175182481754,-6.849365432476514e-05,1.0,2.0,4.0,0.8118845203247275
231,0,0.0729641150497109,-0.0210766423357662,6.280916711720548e-05,1.0,2.0,4.0,0.7857084358237334
232,1,0.0822434861552476,0.2274178832116788,-9.754651633307592e-05,1.0,2.0,4.0,0.8140041338267788
232,0,0.1317234824413073,0.1890967153284668,-0.0043364198845373,1.0,2.0,4.0,0.9648840820666734
232,0,0.1051727953616996,0.1064781021897811,0.0001051357331176,1.0,2.0,4.0,0.8839227523781044
232,0,0.0373646659514097,0.0073905109489049,7.599832226345624e-05,1.0,2.0,4.0,0.677154607196351
232,0,0.014578805760733,0.0799726277372272,0.0001740467002723,1.0,2.0,4.0,0.6076734094554498
232,0,-0.1292381628357972,-0.0163777372262776,-4.0881307226687874e-05,1.0,2.0,4.0,0.1691305960644868
232,0,-0.0327598440143699,-0.0680656934306567,-0.0001025709578351,1.0,2.0,4.0,0.4633230949056827
232,0,0.054712309660359,0.1460766423357657,-6.310864454699366e-05,1.0,2.0,4.0,0.730052985962556
232,0,0.017023736227463,-0.0287864963503645,0.0001046237049547,1.0,2.0,4.0,0.6151287653559977
233,1,0.0486548281271801,-2.1524851801185587,0.0001316829270256,1.0,0.0,4.0,0.7115818346126994
233,0,0.1160791585854106,0.1197080291970804,-1.7598767600994394e-05,1.0,2.0,4.0,0.9171796570303508
233,0,0.1423320657780813,0.0458029197080289,0.0001346174139506,1.0,2.0,4.0,0.9972329629254624
233,0,0.0223435232946656,0.2022810218978108,8.041306648213023e-05,1.0,2.0,4.0,0.6313504560915105
233,0,0.0641371621342816,-0.0017335766423358,-0.0001811617066881,1.0,2.0,4.0,0.7587923020533035
233,0,0.0356875005158308,-0.0708941605839417,0.0001305029211434,1.0,2.0,4.0,0.6720404064464779
233,0,0.029574968019066,-1.6769160583941605,3.9905788650237175e-05,1.0,0.0,4.0,0.6534013875307392
233,0,-0.0665876387570705,-0.0009124087591239,0.0001067290719771,1.0,2.0,4.0,0.3601715932293092
233,0,0.1041526451532863,0.1596259124087593,8.352099818718689e-05,1.0,2.0,4.0,0.8808119960685757
234,1,0.076102865926634,-0.0127219653775618,0.0001665815156756,1.0,2.0,4.0,0.7952794666522363
234,0,0.0242135084389101,0.121715328467153,-0.0001630675031028,1.0,2.0,4.0,0.6370526242998875
234,0,0.0773253043370667,0.1830291970802919,-3.731168991770857e-05,1.0,2.0,4.0,0.7990070628110199
234,0,-0.1179040791482854,-0.076505474452555,2.657633656406432e-05,1.0,2.0,4.0,0.2036917538752486
234,0,0.130784405562677,0.3108120437956203,-5.256065134646656e-05,1.0,2.0,4.0,0.9620205436374892
234,0,0.1191801159575689,0.280565693430657,6.671062434293178e-05,1.0,2.0,4.0,0.9266354436698738
234,0,-0.0296611707176044,0.0293795620437959,0.0001294377489456,1.0,2.0,4.0,0.472771916686618
234,0,-0.1571715615070434,-0.0253193430656932,6.410224746347621e-05,1.0,2.0,4.0,0.0839529472765591
234,0,-0.0480863388767343,0.0059762773722624,-0.0001515856595318,1.0,2.0,4.0,0.4165878296448796
235,1,-0.007816624025084,0.0649178832116792,3.2916575378722336e-05,1.0,2.0,4.0,0.5393827558474935
235,0,-0.0296743841043269,0.1485857664233578,4.99702799879408e-05,1.0,2.0,4.0,0.4727316249474425
235,0,-0.0732749989683387,-0.0176551094890506,0.0001386289777468,1.0,2.0,4.0,0.339779745244835
235,0,0.0241424029216368,0.2288321167883209,-6.494467887840482e-05,1.0,2.0,4.0,0.6368358013902062
235,0,0.1012405521396555,0.271167883211679,0.0001282138220556,1.0,2.0,4.0,0.8719321157907721
235,0,0.0788675483844407,0.0728102189781019,-0.000239392699529,1.0,2.0,4.0,0.8037098461478617
235,0,-0.1429218586225378,-0.0589416058394158,6.42584436987354e-05,1.0,2.0,4.0,0.1274047377984959
235,0,-0.1399125118639919,-0.2445255474452556,9.004836883664359e-05,1.0,2.0,4.0,0.1365811750912615
235,0,-0.0822935150412167,-1.3956660583941605,7.678357443061543e-05,1.0,1.0,4.0,0.3122794756326513
236,1,0.0903572009243518,0.1640294184215869,-8.430863796217057e-05,1.0,2.0,4.0,0.8387453819327454
236,0,-0.1458607972599317,0.1221715328467154,6.795207277167663e-05,1.0,2.0,4.0,0.1184429968370248
236,0,0.0863147753063948,0.1429744525547445,-2.3431522242998385e-05,1.0,2.0,4.0,0.8264187648393482
236,0,-0.0244517414269811,-0.0020072992700734,-2.6158726400165797e-05,1.0,2.0,4.0,0.488657092125689
236,0,0.095714370899179,0.1941149635036496,5.405614113158138e-05,1.0,2.0,4.0,0.8550810648184365
236,0,0.069193176659926,0.2234032846715332,0.0001308842510843,1.0,2.0,4.0,0.7742096680029511
236,0,-0.0973646164321344,-0.0105383211678828,4.6122902371138535e-05,1.0,2.0,4.0,0.2663229847583682
236,0,0.0629258841249775,-0.0068430656934306,5.665305297337703e-05,1.0,2.0,4.0,0.7550987374400133
236,0,0.0182394916023636,0.0608120437956203,-2.0678925437283982e-05,1.0,2.0,4.0,0.618835982854093
237,1,0.117851716667614,-1.9311445508435932,9.797183476096196e-05,1.0,0.0,4.0,0.9225847397257676
237,0,0.0235793195229652,-0.0791058394160586,-0.0001705080934087,1.0,2.0,4.0,0.6351187844050968
237,0,-0.0174131267277708,-2.1567974452554743,0.0001329524769521,1.0,0.0,4.0,0.5101200246481115
237,0,-0.0160342487517146,0.037956204379562,5.106798021290544e-05,1.0,2.0,4.0,0.514324653857332
237,0,0.0532937254982961,0.1117244525547445,0.0001801440024835,1.0,2.0,4.0,0.7257272802024226
237,0,0.0334957413444279,0.0008667883211677,0.0001776045312791,1.0,2.0,4.0,0.6653570488240612
237,0,0.0778307452647002,0.2279197080291974,0.0001327062130207,1.0,2.0,4.0,0.8005483099153805
237,0,0.0236824144761307,0.1027372262773722,7.674322134345116e-05,1.0,2.0,4.0,0.6354331530866844
237,0,0.0969645545330877,0.0637915805432682,7.047668524903745e-05,1.0,2.0,4.0,0.8588932648211202
238,1,0.0405411133580777,-2.4390967153284673,0.0001184450486547,1.0,0.0,4.0,0.6868405865067383
238,0,-0.0704193331407427,0.0559445739762551,8.860613010597371e-05,1.0,2.0,4.0,0.3484875614250782
238,0,0.128220092435944,0.1917883211678832,-1.460236029264024e-05,1.0,2.0,4.0,0.9542011527548476
238,0,0.0893435790038434,0.2856751824817518,-0.0001201868197652,1.0,2.0,4.0,0.8356545324101028
238,0,0.0088688792142992,-0.0364051094890509,3.351444402357285e-05,1.0,2.0,4.0,0.5902620617100124
238,0,0.0558311888746647,0.0481751824817515,8.423348490521339e-05,1.0,2.0,4.0,0.7334647978181017
238,0,0.1165504291668391,0.0309306569343066,-0.0002087915416109,1.0,2.0,4.0,0.9186167080867382
238,0,0.077322741715827,0.0974908759124089,2.718331421379063e-05,1.0,2.0,4.0,0.7989992485792287
238,0,-0.0105145565963811,-0.0364507299270071,2.3756262619387385e-05,1.0,2.0,4.0,0.5311559175842353
239,1,0.0036424937071757,-1.635994525547445,-1.0513367173524196e-06,1.0,0.0,4.0,0.5743251814758744
239,0,-0.0354954091527996,0.0170164233576639,9.304763679928905e-05,1.0,2.0,4.0,0.4549815032025036
239,0,0.0596050117608353,0.0557025547445251,0.0001041807956722,1.0,2.0,4.0,0.7449723613684323
239,0,0.0262597160896316,0.1326186131386864,7.930693405445321e-05,1.0,2.0,4.0,0.6432921499183629
239,0,-0.1232736660751676,-0.107618613138686,5.41960155420227e-05,1.0,2.0,4.0,0.1873182078281998
239,0,-0.0169952894812981,0.2519160583941602,-0.0001348692809319,1.0,2.0,4.0,0.5113941407930688
239,0,0.0836000536458545,0.0135036496350364,-0.0004833077621468,1.0,2.0,4.0,0.8181407314041791
239,0,0.1107181570585762,0.1754562043795617,8.024770647562987e-05,1.0,2.0,4.0,0.900832290547006
239,0,0.0131614760863287,0.1445711678832122,-5.02097189896668e-05,1.0,2.0,4.0,0.6033515290196334
240,1,-0.0422796352081924,0.0792883211678829,-7.930534950862061e-05,1.0,2.0,4.0,0.4342942810336168
240,0,-0.1692314240911088,0.1196624087591238,3.570020650974306e-05,1.0,2.0,4.0,0.0471786631407158
240,0,0.0601668840011555,0.1765510948905113,-1.1314573177509044e-05,1.0,2.0,4.0,0.7466856851538026
240,0,0.0276158152106695,0.1347171532846718,0.0001782060864891,1.0,2.0,4.0,0.647427319290799
240,0,-0.0262527689514264,0.103147810218978,-6.922398072511162e-05,1.0,2.0,4.0,0.4831651972173725
240,0,0.0437166446581152,0.101277372262774,0.0001149148298337,1.0,2.0,4.0,0.6965237723221506
240,0,0.1041992283250063,0.1920164233576642,-7.226019584959803e-05,1.0,2.0,4.0,0.8809540426947988
240,0,-0.0254027049890659,0.1684306569343063,0.0001101291846104,1.0,2.0,4.0,0.4857573074895732
240,0,-0.0186075062930877,0.1090328467153285,2.2040703479392332e-05,1.0,2.0,4.0,0.506477988663469
241,1,0.0381001588742559,0.0546989051094892,2.8214823087720415e-06,1.0,2.0,4.0,0.6793973546187292
241,0,-0.1062704927165274,-0.0675638686131385,0.0001296021449114,1.0,2.0,4.0,0.239166189008998
241,0,0.0587938802459415,0.0138725864645632,6.826938062961586e-05,1.0,2.0,4.0,0.7424989682769012
241,0,0.0011529195724957,0.1040145985401457,9.155289206389184e-05,1.0,2.0,4.0,0.5667336931012941
241,0,0.1235919881979192,0.263503649635036,-0.0012582028812276,1.0,2.0,4.0,0.9400886187957708
241,0,0.1393412825485835,0.1050638686131391,-1.582228723281151e-05,1.0,2.0,4.0,0.9881131316252628
241,0,0.0977836483307861,0.1702098540145984,-2.9535262960387644e-05,1.0,2.0,4.0,0.8613909373974451
241,0,0.0363434448891908,0.1149362936483369,9.640610323766782e-05,1.0,2.0,4.0,0.6740405855194236
241,0,-0.0007336751537261,0.1439324817518246,0.0001162274435376,1.0,2.0,4.0,0.5609808770946728
242,1,0.1244904469112331,0.2092153284671534,-0.0001005983332566,1.0,2.0,4.0,0.9428282997645556
242,0,0.0742219494078355,0.134990875912409,-3.471187581337336e-05,1.0,2.0,4.0,0.7895439652718564
242,0,0.0615031939916619,0.1257299270072991,2.25228783903782e-06,1.0,2.0,4.0,0.7507605112923176
242,0,0.0578133495646291,0.313914233576642,6.240086291331507e-05,1.0,2.0,4.0,0.7395090242682407
242,0,0.134289468906033,-0.0206660583941604,0.0001068303877866,1.0,2.0,4.0,0.9727085754789973
242,0,0.0754741736475246,0.181158759124087,9.864477131223056e-05,1.0,2.0,4.0,0.793362387718308
242,0,0.0756801778566504,0.0203010948905109,9.014450746441969e-06,1.0,2.0,4.0,0.7939905588327603
242,0,-0.0599473857962209,-0.1421532846715325,8.143816903376705e-05,1.0,2.0,4.0,0.3804197965080766
242,0,0.094231576775476,0.0809306569343069,-0.0003403363364478,1.0,2.0,4.0,0.8505595628494124
243,1,0.0310948582511407,0.0598323381296168,0.0001919445203525,1.0,2.0,4.0,0.6580360071095276
243,0,0.1194257541369072,0.3307025547445255,5.476223143492968e-05,1.0,2.0,4.0,0.9273844711267484
243,0,0.0714394420831237,0.1719434306569347,0.0001171167243544,1.0,2.0,4.0,0.7810592321950287
243,0,0.0632063260842699,0.1632299270072992,7.663262788126692e-05,1.0,2.0,4.0,0.7559538924820166
243,0,0.0013554388643566,0.0332116788321172,7.169308121015747e-05,1.0,2.0,4.0,0.5673512376155843
243,0,0.0634271324227242,0.2150091240875919,0.0001823331150801,1.0,2.0,4.0,0.7566271999075955
243,0,0.0865034725374584,0.1364507299270068,-4.1832531595656765e-05,1.0,2.0,4.0,0.8269941615772801
243,0,0.136368677010684,0.1234032846715327,-0.0001304175492763,1.0,2.0,4.0,0.9790487297788488
243,0,0.0920249577023177,0.05228102189781,3.691622788512208e-05,1.0,2.0,4.0,0.8438308927497121
244,1,0.0661532930301618,0.2955291970802918,-0.0002215684667032,1.0,2.0,4.0,0.7649401142612232
244,0,0.1250028721165392,0.0966697080291965,-2.53024794054241e-05,1.0,2.0,4.0,0.9443908441108896
244,0,0.0661983349151924,0.0449817518248174,7.714498244089032e-05,1.0,2.0,4.0,0.7650774610233926
244,0,0.0179842384351935,0.0394616788321169,0.000104887433549,1.0,2.0,4.0,0.6180576362990925
244,0,-0.0513216419758348,0.1035127737226275,5.347325504523456e-06,1.0,2.0,4.0,0.4067223809631428
244,0,0.1341383175834636,0.0513686131386856,4.679685626451886e-05,1.0,2.0,4.0,0.9722476679317568
244,0,-0.1097987682086474,-0.1251824817518247,7.245065285252367e-05,1.0,2.0,4.0,0.2284073760828714
244,0,-0.0407504683695698,0.1055200729927006,0.0001392453599861,1.0,2.0,4.0,0.4389571878804094
244,0,-0.0435473197705569,-0.0032390510948903,6.142642810655401e-05,1.0,2.0,4.0,0.4304287152391433
245,1,0.0831134651095553,0.0460310218978103,-0.000831424500635,1.0,2.0,4.0,0.8166569711236306
245,0,-0.0264626748648613,0.0581204379562043,9.462906968623435e-05,1.0,2.0,4.0,0.4825251285890077
245,0,0.067545582470192,-0.0889598540145986,4.7031458695340775e-05,1.0,2.0,4.0,0.7691856392089663
245,0,0.0266954277225313,0.0932238567638901,4.330906478472332e-05,1.0,2.0,4.0,0.6446207706449969
245,0,-0.0406076094581742,0.1622718978102191,-6.103154977829875e-05,1.0,2.0,4.0,0.4393928092784459
245,0,-0.0538204762101166,-0.0322992700729929,-5.161224653779244e-05,1.0,2.0,4.0,0.3991026556553878
245,0,0.1249839227499656,0.1088503649635033,-6.989134208993753e-05,1.0,2.0,4.0,0.9443330615793132
245,0,-0.1071871208682377,-0.0169251824817515,0.0001003857350306,1.0,2.0,4.0,0.2363711037530146
245,0,-0.0413692093426307,0.107390510948905,0.0001590049544504,1.0,2.0,4.0,0.4370704535837936
246,1,-0.028926206000083,-0.079197080291971,0.0001584230336355,1.0,2.0,4.0,0.4750130534461416
246,0,0.1083859324062324,0.1604014598540146,2.224379653756488e-05,1.0,2.0,4.0,0.8937206098428467
246,0,-0.042378370403993,-0.1353102189781019,-5.035485341986078e-06,1.0,2.0,4.0,0.4339932066126381
246,0,0.0748559794495093,0.1114051094890511,6.073182106170198e-06,1.0,2.0,4.0,0.79147732070942
246,0,-0.0113051974580171,0.1026003649635036,2.8666105863208932e-05,1.0,2.0,4.0,0.5287450068883185
246,0,-0.0514490570709362,0.06286496350365,6.19184743014235e-05,1.0,2.0,4.0,0.4063338525800213
246,0,0.1339030165476717,0.0482664233576644,8.794513405880385e-05,1.0,2.0,4.0,0.9715301616511214
246,0,-0.0145004580530709,0.0609945255474451,6.072436543468995e-05,1.0,2.0,4.0,0.5190016602961418
246,0,-0.033372456980139,0.0554288321167883,3.092573052144689e-05,1.0,2.0,4.0,0.4614550468154614
247,1,-0.0335650703583496,-1.4081204379562042,-3.915412522212413e-06,1.0,1.0,4.0,0.4608677085228974
247,0,-0.0120894689060371,0.123950729927007,0.0001870172344606,1.0,2.0,4.0,0.5263535185220063
247,0,-0.0700912227128345,-0.2699817518248175,0.0001278799218012,1.0,2.0,4.0,0.3494880725021921
247,0,0.0750026369000878,0.1608120437956204,4.126855808918122e-05,1.0,2.0,4.0,0.791924525038708
247,0,-0.1485534601576343,0.117016423357664,-1.0420705088858202e-05,1.0,2.0,4.0,0.1102322274528866
247,0,0.1316909400404444,0.0850821167883211,2.366359325853642e-06,1.0,2.0,4.0,0.9647848501320262
247,0,0.0334379173028427,0.0171989051094887,8.054094941950215e-05,1.0,2.0,4.0,0.6651807252780578
247,0,0.0366173853835611,0.2545164233576642,4.950559689437413e-05,1.0,2.0,4.0,0.6748759155661853
247,0,0.044117802170609,0.0380474452554748,-9.162352770030836e-05,1.0,2.0,4.0,0.6977470267535208
248,1,0.0036424937071757,-1.635994525547445,-1.0513367173524196e-06,1.0,0.0,4.0,0.5743251814758744
248,0,-0.0384471320100576,0.0572536496350366,0.0001235517365974,1.0,2.0,4.0,0.4459807791655238
